user_id,age,monthly_spend,spend_category,pref_perk,fee_preference,card_name,bank,card_annual_fee,card_best_reward_rate,card_has_lounge,card_is_cashback,card_lifetime_free,card_forex_low,card_segment_encoded,card_rating,preference_score,liked,chosen
293,42,20000,Travel,Lounge,Mid (1.5-5K),PhonePe HDFC Ultimo,HDFC Bank,999,10.0,1,0,0,0,2,4.6,31.76,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),PhonePe HDFC Uno,HDFC Bank,499,2.0,0,0,0,0,0,4.5,16.72,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Swiggy Ornge Credit Card,HDFC Bank,500,5.0,0,1,0,0,0,4.4,13.19,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),RuPay IRCTC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,44.97,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Shoppers Stop Credit Card,HDFC Bank,299,3.0,0,0,0,0,0,4.5,6.44,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),MoneyBack Plus Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.5,16.99,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Marriott Bonvoy Credit Card,HDFC Bank,3000,8.0,1,0,0,1,3,4.6,92.66,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Diners Club Black Metal Edition,HDFC Bank,10000,33.33,1,0,0,1,5,4.7,90.99,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),INFINIA Metal Credit Card,HDFC Bank,12500,33.33,1,0,0,1,5,5.0,92.85,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Diners Club Privilege Card,HDFC Bank,1000,6.67,1,0,0,1,2,4.5,85.93,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Shoppers Stop Black Credit Card,HDFC Bank,4500,7.0,1,0,0,0,4,4.5,95.9,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Freedom Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.2,21.09,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),IndianOil HDFC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,6.12,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Swiggy HDFC Credit Card,HDFC Bank,500,10.0,0,1,0,0,0,4.8,2.26,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),UPI RuPay Credit Card,HDFC Bank,99,3.0,0,0,0,0,0,4.5,9.12,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Diners Club Black Credit Card,HDFC Bank,10000,33.33,1,0,0,1,5,4.5,100.0,1,1
293,42,20000,Travel,Lounge,Mid (1.5-5K),Pixel Play Credit Card,HDFC Bank,0,5.0,0,1,1,0,0,4.5,11.71,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Pixel Go Credit Card,HDFC Bank,250,1.0,0,1,0,0,0,4.4,0.0,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Cashback SBI Credit Card,SBI Card,999,5.0,0,1,0,0,1,4.7,2.75,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),SimplyCLICK Credit Card,SBI Card,499,10.0,0,0,0,0,0,4.8,24.19,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),PhonePe SBI PURPLE,SBI Card,499,3.0,0,0,0,0,0,4.6,5.56,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Flipkart SBI Credit Card,SBI Card,500,7.5,0,1,0,0,0,4.8,24.25,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Tata Neu Plus SBI Credit Card,SBI Card,499,2.0,1,0,0,0,0,4.4,67.52,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),BPCL SBI Credit Card,SBI Card,499,3.25,0,0,0,0,0,4.6,5.98,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),PhonePe SBI SELECT BLACK,SBI Card,1499,10.0,1,0,0,0,2,4.8,54.0,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Tata Neu Infinity SBI Credit Card,SBI Card,1499,5.0,1,0,0,1,2,4.5,60.96,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),BPCL SBI Card OCTANE,SBI Card,1499,7.25,1,0,0,0,2,4.7,60.62,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),SBI Card PULSE,SBI Card,1499,2.5,1,0,0,0,2,4.5,59.3,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),SimplySAVE UPI RuPay,SBI Card,499,1.7,0,0,0,0,0,4.6,13.97,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),IndiGo SBI Credit Card,SBI Card,1499,0.75,1,0,0,0,2,4.5,69.93,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),IndiGo SBI ELITE Credit Card,SBI Card,4999,1.75,1,0,0,0,4,4.5,91.52,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Apollo SBI SELECT Credit Card,SBI Card,1499,10.0,1,0,0,0,2,4.6,59.79,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),IRCTC SBI RuPay Credit Card,SBI Card,500,10.0,0,0,0,0,0,4.3,45.16,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Reliance SBI Card,SBI Card,499,1.25,0,0,0,0,0,4.3,1.09,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),IRCTC SBI Card Premier,SBI Card,1499,2.4,0,0,0,0,2,4.3,40.66,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),SBI MILES Credit Card,SBI Card,1499,1.0,1,0,0,0,2,4.4,64.39,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),SBI Prime Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.4,100.0,1,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Titan SBI Credit Card,SBI Card,2999,7.5,1,0,0,0,4,4.4,62.77,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Landmark Rewards SBI PRIME,SBI Card,2999,6.25,1,0,0,0,4,4.5,90.73,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Landmark Rewards SBI SELECT,SBI Card,1499,3.75,1,0,0,0,2,4.5,21.33,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Landmark Rewards SBI Card,SBI Card,499,2.5,0,0,0,0,0,4.4,6.0,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),SBI AURUM Credit Card,SBI Card,9999,4.0,1,0,0,1,5,4.2,81.54,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Reliance SBI Card PRIME,SBI Card,2999,2.5,1,0,0,0,4,4.6,64.43,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),KrisFlyer SBI Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.5,91.7,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),SBI ELITE Credit Card,SBI Card,4999,2.5,1,0,0,1,4,4.4,100.0,1,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),SBI MILES PRIME Credit Card,SBI Card,2999,2.0,1,0,0,0,4,4.5,100.0,1,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),SBI Miles Elite Credit Card,SBI Card,4999,3.0,1,0,0,0,4,4.5,92.8,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),KrisFlyer SBI Card Apex,SBI Card,9999,5.0,1,0,0,0,5,4.6,79.75,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),SBI Shaurya Credit Card,SBI Card,250,1.25,0,0,0,0,0,4.5,6.34,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),SBI Shaurya Select Credit Card,SBI Card,1499,2.5,1,0,0,0,2,4.5,64.87,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Doctor's IMA SBI Card,SBI Card,1499,1.25,1,0,0,0,2,4.5,61.35,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Flipkart Axis Bank Credit Card,Axis Bank,0,7.5,0,1,1,0,0,4.6,19.31,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Horizon Credit Card,Axis Bank,3000,5.0,1,0,0,1,3,4.7,88.21,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Airtel Axis Bank Credit Card,Axis Bank,500,25.0,0,1,0,0,0,4.8,25.79,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),IndianOil Axis Bank Premium,Axis Bank,1000,4.0,0,0,0,0,1,4.5,12.68,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Axis Bank Cashback Credit Card,Axis Bank,1000,7.0,0,1,0,0,1,4.5,18.32,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Magnus Credit Card,Axis Bank,10000,10.0,1,0,0,1,5,4.8,100.0,1,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Reserve Credit Card,Axis Bank,50000,10.0,1,0,0,1,5,4.7,78.77,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Neo Credit Card,Axis Bank,250,2.0,0,0,0,0,0,4.3,4.19,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Ace Credit Card,Axis Bank,499,5.0,0,1,0,0,0,4.6,0.0,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),MY Zone Credit Card,Axis Bank,500,5.0,0,0,0,0,0,4.4,4.34,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Air India Axis Bank Infinite,Axis Bank,10000,4.0,1,0,0,1,4,4.5,70.09,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Privilege Credit Card,Axis Bank,1500,5.0,1,0,0,1,2,4.4,77.87,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Amazon Pay ICICI Bank Credit Card,ICICI Bank,0,5.0,0,1,1,0,0,5.0,12.63,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Emeralde Private Metal Credit Card,ICICI Bank,12499,6.0,1,0,0,1,5,4.6,85.62,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Times Black Credit Card,ICICI Bank,20000,2.5,1,0,0,1,5,4.5,77.71,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Coral Credit Card,ICICI Bank,500,4.0,1,0,0,0,1,4.3,27.52,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Sapphiro Credit Card,ICICI Bank,6500,6.0,1,0,0,0,4,4.4,82.48,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Rubyx Credit Card,ICICI Bank,2000,4.0,1,0,0,0,2,4.3,73.5,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),MakeMyTrip ICICI Signature,ICICI Bank,2500,4.0,1,0,0,0,3,4.4,85.08,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),FIRST Classic Credit Card,IDFC FIRST Bank,0,5.0,0,0,1,0,0,4.5,55.0,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),FIRST Select Credit Card,IDFC FIRST Bank,0,5.0,1,0,1,1,2,4.4,75.88,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),FIRST Wealth Credit Card,IDFC FIRST Bank,0,5.0,1,0,1,1,3,4.5,96.71,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Ashva Metal Credit Card,IDFC FIRST Bank,2999,6.67,1,0,0,1,4,4.7,100.0,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Mayura Credit Card,IDFC FIRST Bank,5999,6.67,1,0,0,1,5,4.8,93.08,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),HPCL Power Plus Credit Card,IDFC FIRST Bank,0,6.5,0,0,1,0,0,4.4,14.97,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),LIT Credit Card,AU Small Finance Bank,0,10.0,1,0,1,0,0,4.5,32.31,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Altura Credit Card,AU Small Finance Bank,0,2.0,0,0,1,0,0,4.3,8.77,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Altura Plus Credit Card,AU Small Finance Bank,999,5.0,1,0,0,0,1,4.4,65.37,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Xcite Credit Card,AU Small Finance Bank,4999,10.0,1,0,0,1,4,4.5,100.0,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Vetta Credit Card,AU Small Finance Bank,2999,5.0,1,0,0,1,3,4.4,92.88,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Scapia Credit Card,Federal Bank / BOBCARD,0,20.0,1,0,1,1,1,4.7,78.62,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),EazyDiner IndusInd Platinum,IndusInd Bank,0,4.0,0,0,1,0,0,4.5,3.63,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Legend Credit Card,IndusInd Bank,9999,5.0,1,0,0,1,5,4.5,84.35,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Pinnacle Credit Card,IndusInd Bank,2999,6.0,1,0,0,1,4,4.4,91.05,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Platinum Credit Card,IndusInd Bank,0,3.0,0,0,1,0,0,4.2,8.6,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Membership Rewards Credit Card,American Express,4500,5.0,0,0,0,0,2,4.6,30.0,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Platinum Travel Credit Card,American Express,5000,5.0,1,0,0,0,3,4.6,85.52,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Gold Credit Card,American Express,4999,5.0,0,0,0,0,2,4.4,30.63,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Platinum Charge Card,American Express,60000,5.0,1,0,0,1,5,4.8,81.72,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Live+ Credit Card,HSBC Bank,999,10.0,1,1,0,0,1,4.5,33.42,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Premier Credit Card,HSBC Bank,0,5.0,1,0,1,1,4,4.4,78.08,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),811 Dream Credit Card,Kotak Mahindra Bank,0,2.0,0,0,1,0,0,4.2,0.0,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),League Platinum Credit Card,Kotak Mahindra Bank,499,4.0,0,0,0,0,0,4.3,12.88,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),White Reserve Credit Card,Kotak Mahindra Bank,3000,6.0,1,0,0,1,4,4.4,98.59,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Manhattan Platinum Card,Standard Chartered,999,5.0,0,1,0,0,0,4.3,16.58,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Smart Credit Card,Standard Chartered,499,5.0,1,1,0,0,0,4.4,25.85,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),YES FIRST Preferred Credit Card,Yes Bank,2999,8.0,1,0,0,1,3,4.4,88.78,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),YES FIRST Exclusive Credit Card,Yes Bank,9999,12.0,1,0,0,1,5,4.5,86.55,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Shoprite Credit Card,RBL Bank,500,5.0,0,1,0,0,0,4.2,15.32,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Signet Credit Card,Federal Bank,499,3.0,0,0,0,0,0,4.2,11.26,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Eterna Credit Card,Bank of Baroda,2499,6.0,1,0,0,1,3,4.3,95.42,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Premier Credit Card,Bank of Baroda,999,3.0,1,0,0,0,1,4.2,13.42,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Pride Platinum Credit Card,PNB,500,3.0,0,0,0,0,0,4.0,1.24,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),RuPay Select Credit Card,Union Bank,0,2.0,0,0,1,0,0,4.0,9.46,0,0
293,42,20000,Travel,Lounge,Mid (1.5-5K),Platinum Credit Card,Canara Bank,500,2.0,0,0,0,0,0,3.9,0.0,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Millennia Credit Card,HDFC Bank,1000,5.0,1,1,0,0,2,4.8,40.63,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Regalia Gold Credit Card,HDFC Bank,2500,8.6,1,0,0,1,3,4.5,33.3,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Swiggy BLCK Credit Card,HDFC Bank,1000,10.0,0,1,0,0,0,4.6,49.62,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Tata Neu Infinity Credit Card,HDFC Bank,1499,10.0,1,0,0,1,2,4.5,9.85,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Tata Neu Plus Credit Card,HDFC Bank,499,7.0,1,0,0,0,0,4.5,14.28,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),PhonePe HDFC Ultimo,HDFC Bank,999,10.0,1,0,0,0,2,4.6,14.23,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),PhonePe HDFC Uno,HDFC Bank,499,2.0,0,0,0,0,0,4.5,11.31,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Swiggy Ornge Credit Card,HDFC Bank,500,5.0,0,1,0,0,0,4.4,37.79,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),RuPay IRCTC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,2.77,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Shoppers Stop Credit Card,HDFC Bank,299,3.0,0,0,0,0,0,4.5,10.0,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),MoneyBack Plus Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.5,20.48,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Marriott Bonvoy Credit Card,HDFC Bank,3000,8.0,1,0,0,1,3,4.6,34.38,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Diners Club Black Metal Edition,HDFC Bank,10000,33.33,1,0,0,1,5,4.7,17.84,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),INFINIA Metal Credit Card,HDFC Bank,12500,33.33,1,0,0,1,5,5.0,31.09,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Diners Club Privilege Card,HDFC Bank,1000,6.67,1,0,0,1,2,4.5,16.97,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Shoppers Stop Black Credit Card,HDFC Bank,4500,7.0,1,0,0,0,4,4.5,28.92,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Freedom Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.2,19.19,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),IndianOil HDFC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,43.04,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Swiggy HDFC Credit Card,HDFC Bank,500,10.0,0,1,0,0,0,4.8,40.13,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),UPI RuPay Credit Card,HDFC Bank,99,3.0,0,0,0,0,0,4.5,13.44,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Diners Club Black Credit Card,HDFC Bank,10000,33.33,1,0,0,1,5,4.5,25.41,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Pixel Play Credit Card,HDFC Bank,0,5.0,0,1,1,0,0,4.5,48.54,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Pixel Go Credit Card,HDFC Bank,250,1.0,0,1,0,0,0,4.4,39.64,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Cashback SBI Credit Card,SBI Card,999,5.0,0,1,0,0,1,4.7,37.13,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),SimplyCLICK Credit Card,SBI Card,499,10.0,0,0,0,0,0,4.8,11.33,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),PhonePe SBI PURPLE,SBI Card,499,3.0,0,0,0,0,0,4.6,0.0,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Flipkart SBI Credit Card,SBI Card,500,7.5,0,1,0,0,0,4.8,49.12,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Tata Neu Plus SBI Credit Card,SBI Card,499,2.0,1,0,0,0,0,4.4,7.9,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),BPCL SBI Credit Card,SBI Card,499,3.25,0,0,0,0,0,4.6,56.1,1,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),PhonePe SBI SELECT BLACK,SBI Card,1499,10.0,1,0,0,0,2,4.8,18.55,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Tata Neu Infinity SBI Credit Card,SBI Card,1499,5.0,1,0,0,1,2,4.5,12.19,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),BPCL SBI Card OCTANE,SBI Card,1499,7.25,1,0,0,0,2,4.7,59.19,1,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),SBI Card PULSE,SBI Card,1499,2.5,1,0,0,0,2,4.5,8.91,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),SimplySAVE UPI RuPay,SBI Card,499,1.7,0,0,0,0,0,4.6,7.37,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),IndiGo SBI Credit Card,SBI Card,1499,0.75,1,0,0,0,2,4.5,8.1,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),IndiGo SBI ELITE Credit Card,SBI Card,4999,1.75,1,0,0,0,4,4.5,28.95,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Apollo SBI SELECT Credit Card,SBI Card,1499,10.0,1,0,0,0,2,4.6,10.35,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),IRCTC SBI RuPay Credit Card,SBI Card,500,10.0,0,0,0,0,0,4.3,20.05,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Reliance SBI Card,SBI Card,499,1.25,0,0,0,0,0,4.3,7.88,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),IRCTC SBI Card Premier,SBI Card,1499,2.4,0,0,0,0,2,4.3,6.12,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),SBI MILES Credit Card,SBI Card,1499,1.0,1,0,0,0,2,4.4,8.9,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),SBI Prime Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.4,31.06,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Titan SBI Credit Card,SBI Card,2999,7.5,1,0,0,0,4,4.4,35.01,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Landmark Rewards SBI PRIME,SBI Card,2999,6.25,1,0,0,0,4,4.5,29.85,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Landmark Rewards SBI SELECT,SBI Card,1499,3.75,1,0,0,0,2,4.5,14.26,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Landmark Rewards SBI Card,SBI Card,499,2.5,0,0,0,0,0,4.4,9.26,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),SBI AURUM Credit Card,SBI Card,9999,4.0,1,0,0,1,5,4.2,5.69,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Reliance SBI Card PRIME,SBI Card,2999,2.5,1,0,0,0,4,4.6,27.67,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),KrisFlyer SBI Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.5,21.81,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),SBI ELITE Credit Card,SBI Card,4999,2.5,1,0,0,1,4,4.4,17.84,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),SBI MILES PRIME Credit Card,SBI Card,2999,2.0,1,0,0,0,4,4.5,21.57,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),SBI Miles Elite Credit Card,SBI Card,4999,3.0,1,0,0,0,4,4.5,15.05,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),KrisFlyer SBI Card Apex,SBI Card,9999,5.0,1,0,0,0,5,4.6,4.57,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),SBI Shaurya Credit Card,SBI Card,250,1.25,0,0,0,0,0,4.5,20.67,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),SBI Shaurya Select Credit Card,SBI Card,1499,2.5,1,0,0,0,2,4.5,16.26,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Doctor's IMA SBI Card,SBI Card,1499,1.25,1,0,0,0,2,4.5,7.06,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Flipkart Axis Bank Credit Card,Axis Bank,0,7.5,0,1,1,0,0,4.6,47.13,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Horizon Credit Card,Axis Bank,3000,5.0,1,0,0,1,3,4.7,21.8,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Airtel Axis Bank Credit Card,Axis Bank,500,25.0,0,1,0,0,0,4.8,62.97,1,1
294,52,35000,Fuel,Cashback,Mid (1.5-5K),IndianOil Axis Bank Premium,Axis Bank,1000,4.0,0,0,0,0,1,4.5,52.27,1,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Axis Bank Cashback Credit Card,Axis Bank,1000,7.0,0,1,0,0,1,4.5,38.87,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Magnus Credit Card,Axis Bank,10000,10.0,1,0,0,1,5,4.8,15.06,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Reserve Credit Card,Axis Bank,50000,10.0,1,0,0,1,5,4.7,14.14,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Neo Credit Card,Axis Bank,250,2.0,0,0,0,0,0,4.3,13.2,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Ace Credit Card,Axis Bank,499,5.0,0,1,0,0,0,4.6,41.51,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),MY Zone Credit Card,Axis Bank,500,5.0,0,0,0,0,0,4.4,1.53,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Air India Axis Bank Infinite,Axis Bank,10000,4.0,1,0,0,1,4,4.5,8.01,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Privilege Credit Card,Axis Bank,1500,5.0,1,0,0,1,2,4.4,6.31,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Amazon Pay ICICI Bank Credit Card,ICICI Bank,0,5.0,0,1,1,0,0,5.0,35.13,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Emeralde Private Metal Credit Card,ICICI Bank,12499,6.0,1,0,0,1,5,4.6,8.23,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Times Black Credit Card,ICICI Bank,20000,2.5,1,0,0,1,5,4.5,0.0,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Coral Credit Card,ICICI Bank,500,4.0,1,0,0,0,1,4.3,4.12,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Sapphiro Credit Card,ICICI Bank,6500,6.0,1,0,0,0,4,4.4,12.98,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),Rubyx Credit Card,ICICI Bank,2000,4.0,1,0,0,0,2,4.3,27.42,0,0
294,52,35000,Fuel,Cashback,Mid (1.5-5K),MakeMyTrip ICICI Signature,ICICI Bank,2500,4.0,1,0,0,0,3,4.4,28.22,0,0
